201,42.204380,-113.429730,4,280418,18280700,22235,22259,22234
,60000,0,60000
227,42.204376,-113.429720,3,280418,18380400,19154,19181,19153
133,42.204418,-113.429760,6,280418,18434100,56137,56279,56251
165,42.204418,-113.429780,6,280418,18482500,33111,40250,40224
236,42.204350,-113.429760,3,280418,18525900,14093,14119,14092
197,42.204384,-113.429730,4,280418,18583100,32041,46197,46169
146,42.204273,-113.429610,3,280418,19025500,10021,10048,10021
,60000,0,60000
139,42.203857,-113.429500,7,280418,19132400,37877,39017,38990
353,42.203632,-113.429540,3,280418,19184100,6784,55809,60000
,60000,0,60000
183,42.203197,-113.429330,5,280418,19280300,17657,17799,17773
,60000,0,60000
153,42.202930,-113.429260,4,280418,19375700,11544,11690,11665
,60000,0,60001
136,42.208862,-113.401830,5,280418,19481000,24336,24362,24335
205,42.202641,-113.429150,3,280418,19525800,12220,12361,12335
140,42.202518,-113.429130,3,280418,19582500,39107,39249,39223
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
263,42.201321,-113.429440,3,280418,21284100,42834,53978,60000
,60000,0,60000
,60000,0,60000
,60000,0,60001
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
175,42.202003,-113.429180,4,280418,22181300,24986,25012,24985
235,42.202000,-113.429150,4,280418,22225800,9923,10070,10044
,60000,0,60000
144,42.201969,-113.429160,6,280418,22333600,47774,47915,47890
,60000,0,60000
150,42.201912,-113.429080,4,280418,22425400,5765,5790,5764
151,42.202072,-113.429110,4,280418,22475200,3574,3716,3690
141,42.202015,-113.429120,3,280418,22534700,58454,58479,58453
,60000,0,60000
,60000,0,60000
141,42.201988,-113.429120,5,280418,23075500,3300,6410,6383
,60000,0,60000
159,42.201885,-113.428900,5,280418,23182800,39086,39227,39201
215,42.201813,-113.428740,5,280418,23225700,7995,8021,7994
135,42.201607,-113.428850,6,280418,23280300,13875,13899,13874
135,42.201324,-113.428700,6,280418,23325500,5750,5776,5749
153,42.201256,-113.428550,5,280418,23375500,5605,5630,5604
154,42.201023,-113.428610,5,280418,23430000,10504,10647,10620
223,42.200985,-113.428170,3,280418,23482600,25365,36386,36359
221,42.201252,-113.427730,3,280418,23531500,25241,25266,25240
285,42.201271,-113.427740,4,280418,23582800,35087,38109,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
250,42.201950,-113.427250,4,290418,231400,16422,23441,60000
222,42.201736,-113.427380,5,290418,283700,46297,46323,46296
193,42.201431,-113.427350,3,290418,330300,9157,12299,12274
,60000,0,60000
229,42.202225,-113.427470,4,290418,434900,57876,57900,57875
134,42.202290,-113.427440,3,290418,481700,25747,25890,25863
142,42.202332,-113.427380,4,290418,525700,5644,5785,5759
180,42.202358,-113.427290,3,290418,583000,22422,38568,38543
,60000,0,60000
132,42.202278,-113.427330,6,290418,1075700,5131,5272,5246
148,42.202209,-113.427300,3,290418,1125700,4952,4977,4951
139,42.202301,-113.427350,6,290418,1180200,841,9947,9922
196,42.202309,-113.427370,4,290418,1230700,14663,14689,14663
301,42.202248,-113.427220,3,290418,1285200,59527,59668,60000
156,42.202305,-113.427380,3,290418,1334100,46408,48556,48529
174,42.202278,-113.427260,4,290418,1382200,29285,29310,29284
157,42.202400,-113.427250,3,290418,1431100,18151,18294,18267
170,42.202248,-113.426770,5,290418,1484700,54023,54048,54022
179,42.202332,-113.427440,4,290418,1533700,39886,44025,43999
183,42.202255,-113.427380,5,290418,1583000,26742,36904,36878
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
,60000,0,60000
214,42.202248,-113.427420,3,290418,2585100,56393,56417,56392
,60000,0,60000
202,42.202312,-113.427430,4,290418,3084400,42151,49171,49144
196,42.202316,-113.427390,4,290418,3131500,20058,20200,20173
,60000,0,60000
,60000,0,60001
,60000,0,60000
,60000,0,60000
