2019,3,29,4,42,37,267,4,46.7294425964,-117.0122375488
2019,3,29,4,43,48,267,4,46.7294425964,-117.0122375488
2019,3,29,4,44,58,267,4,46.7294425964,-117.0122375488
2019,3,29,4,46,8,267,4,46.7294425964,-117.0122375488
2019,3,29,4,47,19,267,4,46.7294425964,-117.0122375488
2019,3,29,4,48,29,267,4,46.7294425964,-117.0122375488
2019,3,29,4,49,40,267,4,46.7294425964,-117.0122375488
2019,3,29,4,50,50,267,4,46.7294425964,-117.0122375488
2019,3,29,4,52,0,267,4,46.7294425964,-117.0122375488
2019,3,29,4,53,11,267,4,46.7294425964,-117.0122375488
2019,3,29,4,54,21,267,4,46.7294425964,-117.0122375488
2019,3,29,4,55,32,267,4,46.7294425964,-117.0122375488
2019,3,29,4,56,42,267,4,46.7294425964,-117.0122375488
2019,3,29,4,57,52,267,4,46.7294425964,-117.0122375488
2019,3,29,4,59,3,267,4,46.7294425964,-117.0122375488
2019,3,29,5,0,13,267,4,46.7294425964,-117.0122375488
2019,3,29,5,1,23,267,4,46.7294425964,-117.0122375488
2019,3,29,5,2,34,267,4,46.7294425964,-117.0122375488
2019,3,29,5,3,44,267,4,46.7294425964,-117.0122375488
2019,3,29,5,4,54,267,4,46.7294425964,-117.0122375488
2019,3,29,5,6,5,267,4,46.7294425964,-117.0122375488
2019,3,29,5,7,15,267,4,46.7294425964,-117.0122375488
2019,3,29,5,8,26,267,4,46.7294425964,-117.0122375488
2019,3,29,5,9,36,267,4,46.7294425964,-117.0122375488
2019,3,29,5,10,46,267,4,46.7294425964,-117.0122375488
2019,3,29,5,11,57,267,4,46.7294425964,-117.0122375488
2019,3,29,5,13,7,267,4,46.7294425964,-117.0122375488
2019,3,29,5,14,18,267,4,46.7294425964,-117.0122375488
2019,3,29,5,15,28,267,4,46.7294425964,-117.0122375488
2019,3,29,5,16,39,267,4,46.7294425964,-117.0122375488
2019,3,29,5,17,49,267,4,46.7294425964,-117.0122375488
2019,3,29,5,18,59,267,4,46.7294425964,-117.0122375488
2019,3,29,5,20,10,267,4,46.7294425964,-117.0122375488
2019,3,29,5,21,20,267,4,46.7294425964,-117.0122375488
2019,3,29,5,22,30,267,4,46.7294425964,-117.0122375488
2019,3,29,5,23,41,267,4,46.7294425964,-117.0122375488
2019,3,29,5,24,51,267,4,46.7294425964,-117.0122375488
2019,3,29,5,26,1,267,4,46.7294425964,-117.0122375488
2019,3,29,5,27,12,267,4,46.7294425964,-117.0122375488
2019,3,29,5,28,22,267,4,46.7294425964,-117.0122375488
2019,3,29,5,29,33,267,4,46.7294425964,-117.0122375488
2019,3,29,5,30,43,267,4,46.7294425964,-117.0122375488
2019,3,29,5,31,53,267,4,46.7294425964,-117.0122375488
2019,3,29,5,33,4,267,4,46.7294425964,-117.0122375488
2019,3,29,5,34,14,267,4,46.7294425964,-117.0122375488
2019,3,29,5,35,24,267,4,46.7294425964,-117.0122375488
2019,3,29,5,36,35,267,4,46.7294425964,-117.0122375488
2019,3,29,5,37,45,267,4,46.7294425964,-117.0122375488
2019,3,29,5,38,55,267,4,46.7294425964,-117.0122375488
2019,3,29,5,40,6,267,4,46.7294425964,-117.0122375488
2019,3,29,5,41,16,267,4,46.7294425964,-117.0122375488
2019,3,29,5,42,27,267,4,46.7294425964,-117.0122375488
2019,3,29,5,43,37,267,4,46.7294425964,-117.0122375488
2019,3,29,5,44,47,267,4,46.7294425964,-117.0122375488
2019,3,29,5,45,58,267,4,46.7294425964,-117.0122375488
2019,3,29,5,47,8,267,4,46.7294425964,-117.0122375488
2019,3,29,5,48,19,267,4,46.7294425964,-117.0122375488
2019,3,29,5,49,29,267,4,46.7294425964,-117.0122375488
2019,3,29,5,50,39,267,4,46.7294425964,-117.0122375488
