2019,2,9,8,19,48,88,12,46.7294845581,-117.0123901367
2019,2,9,8,22,46,88,12,46.7294998168,-117.0121612548
2019,2,9,8,25,43,233,11,46.7295761108,-117.0120697021
2019,2,9,8,28,41,233,11,46.7295341491,-117.0122375488
2019,2,9,8,31,39,233,11,46.7295379638,-117.0120468139
2019,2,9,8,34,37,233,11,46.7295608520,-117.0121154785
2019,2,9,8,37,35,233,11,46.7295227050,-117.0121536254
2019,2,9,8,40,33,233,11,46.7294845581,-117.0121307373
2019,2,9,8,43,31,233,11,46.7295761108,-117.0120697021
2019,2,9,8,46,29,233,11,46.7294960021,-117.0119857788
2019,2,9,8,49,27,233,11,46.7295303344,-117.0121536254
2019,2,9,8,52,24,216,8,46.7293853759,-117.0121078491
2019,2,9,8,55,22,216,8,46.7294197082,-117.0120315551
2019,2,9,8,58,20,216,8,46.7294769287,-117.0120086669
2019,2,9,9,1,18,216,8,46.7295112609,-117.0120849609
2019,2,9,9,4,16,216,8,46.7294921875,-117.0121078491
2019,2,9,9,7,14,216,8,46.7294120788,-117.0121612548
2019,2,9,9,10,12,216,8,46.7294044494,-117.0120544433
2019,2,9,9,13,10,216,8,46.7295074462,-117.0121078491
2019,2,9,9,16,8,216,8,46.7295150756,-117.0116958618
2019,2,9,9,19,5,157,9,46.7295150756,-117.0123825073
2019,2,9,9,22,3,157,9,46.7295379638,-117.0121917724
2019,2,9,9,25,1,157,9,46.7294654846,-117.0122909545
2019,2,9,9,27,59,157,9,46.7294845581,-117.0119171142
2019,2,9,9,30,57,157,9,46.7294998168,-117.0119552612
2019,2,9,9,33,55,157,9,46.7295989990,-117.0119323730
2019,2,9,9,36,53,157,9,46.7295227050,-117.0124740600
2019,2,9,9,39,51,157,9,46.7295036315,-117.0121841430
2019,2,9,9,42,49,157,9,46.7295722961,-117.0123214721
2019,2,9,9,45,47,157,9,46.7295341491,-117.0120620727
2019,2,9,9,48,44,192,7,46.7294006347,-117.0122680664
2019,2,9,9,51,42,192,7,46.7295265197,-117.0121765136
2019,2,9,9,54,40,192,7,46.7295265197,-117.0120697021
2019,2,9,9,57,38,192,7,46.7295112609,-117.0121765136
2019,2,9,10,0,36,192,7,46.7295036315,-117.0121688842
2019,2,9,10,3,34,192,7,46.7296028137,-117.0122070312
2019,2,9,10,6,32,192,7,46.7295494079,-117.0121917724
2019,2,9,10,9,30,192,7,46.7294960021,-117.0120925903
2019,2,9,10,12,28,192,7,46.7294883728,-117.0122604370
